time_sec,calcium,oasis_predicted_event,oasis_activity_z,oasis_activity_raw
204.999600489634,1.53917758034341,0,1.01074017024539,0.278103787107834
205.099600294751,1.41838992760689,0,0.261863881831597,0.13941681356524
205.199600099868,1.22439066633581,0,-0.490953367101651,0
205.299599904985,1.34057379237951,1,1.39630609054217,0.349508064976463
205.399599710102,1.21517349675688,0,-0.490953367101651,0
205.499599515219,0.940161517740887,0,-0.490953367101651,0
205.599599320336,1.22013906533131,1,1.6281947906023,0.392452330281196
205.699599125452,1.3826693779986,0,0.901528435913388,0.257878490694825
205.799598930569,0.944406804935661,0,-0.490953367101651,0
205.899598735686,0.953491378122204,0,-0.490953367101651,0
205.999598540803,1.15972550540158,1,1.24098853825525,0.320744273682788
206.09959834592,0.865183750297084,0,-0.490953367101651,0
206.199598151037,1.25706734414021,1,1.87796297755871,0.438707759211356
206.299597956154,1.01063446414949,0,-0.490953367101651,0
206.399597761271,1.11541621869185,0,0.321724264117828,0.150502563485249
206.499597566388,0.774826254596089,0,-0.490953367101651,0
206.599597371504,1.09157392096532,1,1.37779584848753,0.346080089635521
206.699597176621,1.18560411691599,0,0.336589621696246,0.153255530143529
206.799596981738,0.781369922656149,0,-0.490953367101651,0
206.899596786855,0.867264358123392,0,0.00101299936532555,0.0911089421652937
206.999596591972,1.76788074292179,1,5.06557586889976,1.02903274554765
207.099596397089,1.90576113892476,0,0.734481094930337,0.226942419520308
207.199596202206,1.31862853097533,0,-0.490953367101651,0
207.299596007323,1.06071303202297,0,-0.490953367101651,0
207.39959581244,1.40980165519327,1,1.61373826908131,0.389775077377454
207.499595617557,1.38043530464051,0,0.681342797259296,0.217101555552226
207.599595422673,1.21089676739332,0,-0.490953367101651,0
207.69959522779,1.1253736677222,0,0.190906415766539,0.126275956562465
207.799595032907,1.17423298406458,0,0.708725341835013,0.222172623088822
207.899594838024,1.07510621857087,0,-0.0444721115501589,0.0826853981544675
207.999594643141,0.989166127321539,0,-0.0663734162525184,0.0786294202676018
208.099594448258,1.18662825415627,1,1.38320996517558,0.347082748511878
208.199594253375,1.34907883438628,0,0.303302723211236,0.147091015014756
208.299594058492,0.756632491840256,0,-0.490953367101651,0
208.399593863609,0.794177975587745,0,-0.490953367101651,0
208.499593668725,0.806341005567121,0,0.0596557570431188,0.10196919599941
208.599593473842,1.13178475816161,1,1.77913859910239,0.42040613293158
208.699593278959,0.91074044105105,0,-0.490953367101651,0
208.799593084076,0.97164478180915,0,0.266227946976698,0.140225009787607
208.899592889193,0.747244603094106,0,-0.490953367101651,0
208.99959269431,0.691823674122977,0,-0.490953367101651,0
209.099592499427,0.849779791580934,1,0.939032124643467,0.264823927701083
209.199592304544,0.828887755865914,0,0.150471914151509,0.118787752245608
209.299592109661,0.736232740281405,0,-0.490953367101651,0
209.399591914778,0.787486647721369,0,0.527016989974688,0.188521428923896
209.499591719894,0.82547341615016,0,-0.490953367101651,0
209.599591525011,0.606303354470205,0,-0.490953367101651,0
209.699591330128,0.318556136412373,0,-0.490953367101651,0
209.799591135245,0.587711161215538,0,0.286657552399604,0.144008438627067
209.899590940362,0.609294878179835,0,0.0564367908696281,0.101373064591
209.999590745479,0.755827968195971,1,0.898854449591805,0.257383285978142
210.099590550596,0.895824596941745,0,-0.490953367101651,0
210.199590355713,0.436966241086782,0,-0.490953367101651,0
210.29959016083,0.331385181594193,0,-0.490953367101651,0
210.399589965946,0.49423723495543,0,-0.490953367101651,0
210.499589771063,0.672558397224479,1,0.792341332890903,0.237657755838676
210.59958957618,0.450895811261995,0,-0.490953367101651,0
210.699589381297,0.482781104647538,0,-0.490953367101651,0
210.799589186414,0.502094442968135,0,0.0344839295694009,0.0973075387605884
210.899588991531,0.720013666833076,0,0.104519861339761,0.110277733660256
210.999588796648,0.394733149200052,0,-0.490953367101651,0
211.099588601765,0.258410812560998,0,-0.490953367101651,0
211.199588406882,1.0093664615787,1,2.98908497497936,0.644480260548353
211.299588211999,1.21852145406449,0,2.0401464005731,0.468743064701247
211.399588017115,1.1427860735859,0,-0.490953367101651,0
211.499587822232,0.925631465016797,0,-0.490953367101651,0
211.599587627349,0.850653528773272,0,-0.490953367101651,0
211.699587432466,0.836226735309065,0,-0.490953367101651,0
211.799587237583,0.573300515133714,0,-0.490953367101651,0
211.8995870427,0.569874369115413,0,-0.490953367101651,0
211.999586847817,0.511008645707801,0,-0.490953367101651,0
212.099586652934,0.249376661806872,0,-0.490953367101651,0
212.199586458051,0.561975723441623,0,0.674252606613639,0.215788498779433
212.299586263167,0.505423514121548,0,-0.490953367101651,0
212.399586068284,0.397121599535651,0,-0.490953367101651,0
212.499585873401,0.365412274454003,0,-0.490953367101651,0
212.599585678518,1.06178888684594,1,3.76749413312309,0.788636527732957
212.699585483635,1.04320549392087,0,-0.490953367101651,0
212.799585288752,0.707494890212854,0,-0.490953367101651,0
212.899585093869,0.759349487629313,0,-0.490953367101651,0
212.999584898986,0.794461347846685,0,0.455255516394739,0.175231675006276
213.099584704103,0.617989838306256,0,-0.490953367101651,0
213.19958450922,0.919153339095433,1,1.43347790623483,0.35639204127436
213.299584314336,1.09732552037594,0,1.21328842968769,0.315614395379158
213.399584119453,1.10823389631891,0,0.477454788101379,0.179342834426699
213.49958392457,1.21167228883539,0,0.564520367167773,0.195466808235547
213.599583729687,1.02169267966228,0,-0.490953367101651,0
213.699583534804,0.623105099918734,0,-0.490953367101651,0
213.799583339921,0.982470974055816,0,1.06057762710465,0.28733335702186
213.899583145038,1.14496669862157,1,1.1881112915483,0.310951754639908
213.999582950155,1.27463236370505,0,1.1634632054225,0.30638709086127
214.099582755272,1.74058113420752,1,2.6272117541674,0.577463715122908
214.199582560388,1.36144375576098,0,-0.490953367101651,0
214.299582365505,1.03405324783731,0,-0.490953367101651,0
214.399582170622,1.03337491589648,0,-0.490953367101651,0
214.499581975739,1.26020621605336,1,1.40197305644051,0.350557549867051
214.599581780856,0.973662970593162,0,-0.490953367101651,0
214.699581585973,0.785508379517759,0,-0.490953367101651,0
214.79958139109,0.92067047118037,0,0.55727739085807,0.194125456560545
214.899581196207,0.958511204090461,0,0.525509325555478,0.188242219368656
214.999581001324,0.840022460379276,0,-0.490953367101651,0
215.099580806441,0.791835889310291,0,-0.0150176956383291,0.0881401626642758
215.199580611557,0.957565549653925,0,1.02651715098285,0.281025580391947
215.299580416674,1.62561076006405,1,3.92476895050581,0.817762791676329
215.399580221791,1.3765756576764,0,-0.490953367101651,0
215.499580026908,1.56755406046735,1,2.4479068299853,0.544257619989662
215.599579832025,1.51243176492959,0,-0.490953367101651,0
215.699579637142,1.11450134332688,0,-0.490953367101651,0
215.799579442259,1.12109960299184,0,-0.490953367101651,0
215.899579247376,0.910441067094394,0,-0.490953367101651,0
215.999579052493,0.816590378337956,0,-0.490953367101651,0
216.099578857609,1.16542110235871,1,2.1931502710221,0.497078377303841
216.199578662726,1.03348214149943,0,-0.490953367101651,0
216.299578467843,0.649311479139022,0,-0.490953367101651,0
216.39957827296,0.87621228745345,0,0.328382730218081,0.151735667705755
216.499578078077,0.701548400178049,0,-0.490953367101651,0
216.599577883194,0.585095233623391,0,-0.490953367101651,0
216.699577688311,1.11948702179248,0,2.68731621770722,0.588594667289112
216.799577493428,1.67958466849273,1,4.45204649081581,0.915411131480848
216.899577298545,1.49748823035367,0,-0.490953367101651,0
216.999577103662,1.33586754946287,0,-0.490953367101651,0
217.099576908778,1.14785544305892,0,-0.490953367101651,0
217.199576713895,0.85671817927091,0,-0.490953367101651,0
217.299576519012,0.907452848863432,0,-0.490953367101651,0
217.399576324129,1.14061421501484,0,-0.490953367101651,0
217.499576129246,0.789867031850469,0,-0.490953367101651,0
217.599575934363,0.49728756606551,0,-0.490953367101651,0
217.69957573948,0.384659835745256,0,-0.490953367101651,0
217.799575544597,0.743686521447622,1,1.52095225604594,0.37259171674226
217.899575349714,0.666016763621277,0,-0.490953367101651,0
217.99957515483,1.00347985284687,1,1.62219394435602,0.391341012941514
218.099574959947,0.698370311087091,0,-0.490953367101651,0
218.199574765064,0.741169542406437,0,-0.490953367101651,0
218.299574570181,1.03521655156467,1,3.28693333904943,0.699639822717139
218.399574375298,1.28082321350317,0,-0.490953367101651,0
218.499574180415,0.834078736139871,0,-0.490953367101651,0
218.599573985532,0.812757673069602,0,-0.490953367101651,0
218.699573790649,0.769274672764508,0,-0.490953367101651,0
218.799573595766,0.572603419365641,0,-0.490953367101651,0
218.899573400883,0.633069939353757,0,-0.490953367101651,0
218.999573205999,0.541955773220471,0,-0.490953367101651,0
219.099573011116,0.601669347375642,0,-0.490953367101651,0
219.199572816233,0.383866527569601,0,-0.490953367101651,0
219.29957262135,0.133405460701439,0,-0.490953367101651,0
219.399572426467,0.0602820742876358,0,-0.490953367101651,0
219.499572231584,0.316087730864906,0,-0.490953367101651,0
219.599572036701,0.371280993745826,0,-0.490953367101651,0
219.699571841818,0.423672590392739,0,-0.490953367101651,0
219.799571646935,0.166450268307144,0,-0.490953367101651,0
219.899571452051,0.236009195407408,0,-0.490953367101651,0
219.999571257168,0.0233035902762561,0,-0.490953367101651,0
220.099571062285,-0.0353329184661881,0,-0.490953367101651,0
220.199570867402,0.204601097739512,0,-0.490953367101651,0
220.299570672519,0.183192599493028,0,-0.490953367101651,0
220.399570477636,0.177663899274076,0,-0.490953367101651,0
220.499570282753,-0.0762131047123616,0,-0.490953367101651,0
220.59957008787,0.0314159750436128,0,-0.490953367101651,0
220.699569892987,0.166281250596929,0,-0.490953367101651,0
220.799569698104,0.106127460365607,0,-0.490953367101651,0
220.89956950322,-0.0873728353830313,0,-0.490953367101651,0
220.999569308337,0.244130498418878,0,-0.490953367101651,0
221.099569113454,0.555591121599829,1,1.67696140169458,0.401483586587418
221.199568918571,0.441474550109858,0,-0.490953367101651,0
221.299568723688,0.63633830371157,1,1.14592029130718,0.303138258305862
221.399568528805,0.847370457350438,0,-0.490953367101651,0
221.499568333922,0.388773370470082,0,-0.490953367101651,0
221.599568139039,0.27309250323889,0,-0.490953367101651,0
221.699567944156,0.501224978039208,0,-0.490953367101651,0
221.799567749272,0.437277416202456,0,-0.490953367101651,0
221.899567554389,0.298897184344431,0,-0.490953367101651,0
221.999567359506,0.271641753458939,0,-0.490953367101651,0
222.099567164623,0.417018280853611,0,0.384222594641588,0.162076844105302
222.19956696974,0.715290482725848,0,0.45411154207327,0.175019818470144
222.299566774857,0.339883437835322,0,-0.490953367101651,0
222.399566579974,0.172488679289774,0,-0.490953367101651,0
222.499566385091,0.394199880727621,0,-0.490953367101651,0
222.599566190208,0.240683843079932,0,-0.490953367101651,0
222.699565995325,0.401851728102007,0,-0.490953367101651,0
222.799565800441,0.231813809878656,0,-0.490953367101651,0
222.899565605558,0.282400259263096,0,-0.490953367101651,0
222.999565410675,0.581923978451952,0,-0.490953367101651,0
223.099565215792,0.238581951045691,0,-0.490953367101651,0
223.199565020909,0.0900338851848956,0,-0.490953367101651,0
223.299564826026,0.212411602534446,0,-0.490953367101651,0
223.399564631143,0.058360462111118,0,-0.490953367101651,0
223.49956443626,0.0337260670006706,0,-0.490953367101651,0
223.599564241377,0.215435571699316,0,-0.490953367101651,0
223.699564046493,0.197166903178898,0,-0.490953367101651,0
223.79956385161,0.225092781463144,0,-0.490953367101651,0
223.899563656727,0.138785386511731,0,-0.490953367101651,0
223.999563461844,0.388143868897366,0,-0.490953367101651,0
224.099563266961,0.161708959025186,0,-0.490953367101651,0
224.199563072078,0.00250054332059566,0,-0.490953367101651,0
224.299562877195,0.223645860332979,0,-0.490953367101651,0
224.399562682312,0.342535444145966,0,0.726218268196602,0.225412198240321
224.499562487429,0.434708781604947,0,-0.490953367101651,0
224.599562292546,0.174945701161553,0,-0.490953367101651,0
224.699562097662,0.371990335896602,0,0.116237711615644,0.112447802624023
224.799561902779,0.379891823488293,0,-0.220062696991807,0.0501671741777742
224.899561707896,0.709979061910806,1,1.38707564641574,0.347798647306075
224.999561513013,0.637595836615872,0,-0.490953367101651,0
225.09956131813,0.409005080437305,0,-0.490953367101651,0
225.199561123247,0.555484991252681,0,0.122542492538343,0.113615406670975
225.299560928364,0.924935263677578,1,1.41094358988751,0.352218833785469
225.399560733481,0.600261557291465,0,-0.490953367101651,0
225.499560538598,0.760887486741317,0,0.325189813791643,0.151144360539527
225.599560343714,0.741961902852099,0,0.174026315339006,0.123149872751816
225.699560148831,0.69120267312968,0,-0.490953367101651,0
225.799559953948,0.670747546117904,0,-0.490953367101651,0
225.899559759065,0.430055534894891,0,-0.490953367101651,0
225.999559564182,0.37308085074695,0,-0.490953367101651,0
226.099559369299,0.572615364623652,0,0.564569411640031,0.195475890949918
226.199559174416,0.594108424678802,0,0.0417683315623862,0.098656562200247
226.299558979533,0.663843973860439,0,0.322453816664697,0.150637671828684
226.39955878465,0.79657086449399,0,0.728091974674068,0.22575919638232
226.499558589767,0.899188561520445,0,0.690175124421134,0.218737244573717
226.599558394883,1.15651227484547,1,1.44050815987588,0.357693998107283
226.6995582,0.907415167150418,0,-0.490953367101651,0
226.799558005117,0.80937197022645,0,-0.490953367101651,0
226.899557810234,1.06480023979211,1,1.35062344195513,0.341047938285356
226.999557615351,0.831682839008568,0,-0.490953367101651,0
227.099557420468,1.15625822585885,1,2.49291424692843,0.55259269821204
227.199557225585,1.16901943559735,0,-0.490953367101651,0
227.299557030702,1.02748885814415,0,-0.490953367101651,0
227.399556835819,0.630524502375481,0,-0.490953367101651,0
227.499556640935,0.832202705399704,0,-0.490953367101651,0
227.599556446052,0.651424825540452,0,-0.490953367101651,0
227.699556251169,0.480752558156717,0,-0.490953367101651,0
227.799556056286,0.602035940763508,0,0.408547299782931,0.166581619848054
227.899555861403,0.65100461870292,1,0.794073654201557,0.23797857037573
227.99955566652,0.700276075718229,0,-0.490953367101651,0
228.099555471637,0.452106071931682,0,-0.490953367101651,0
228.199555276754,0.505507129628952,0,-0.490953367101651,0
228.299555081871,0.671584024557346,0,-0.490953367101651,0
228.399554886988,0.415514015285721,0,-0.490953367101651,0
228.499554692104,0.334588049910077,0,-0.490953367101651,0
228.599554497221,0.195873472014341,0,-0.490953367101651,0
228.699554302338,0.328900825853175,0,-0.490953367101651,0
228.799554107455,0.445245645087778,0,0.486945319760777,0.181100418601169
228.899553912572,0.408402548491997,0,-0.490953367101651,0
228.999553717689,0.251808478329247,0,-0.490953367101651,0
229.099553522806,0.424901085365158,0,0.212864196029556,0.130342393352501
229.199553327923,0.707285293761092,1,1.31177510004811,0.33385348033604
229.29955313304,0.905170188443565,0,0.592279993520108,0.200607708842286
229.399552938156,0.641229312937909,0,-0.490953367101651,0
229.499552743273,0.592530404050597,0,-0.490953367101651,0
229.59955254839,0.638672124160733,0,-0.490953367101651,0
229.699552353507,0.250824539848835,0,-0.490953367101651,0
229.799552158624,0.285214618956029,0,-0.490953367101651,0
229.899551963741,0.589552320706206,0,0.649760298697189,0.211252684102752
229.999551768858,0.517632263020639,0,-0.490953367101651,0
230.099551573975,0.326939181530738,0,-0.490953367101651,0
230.199551379092,0.462326247156535,0,0.00994498504366464,0.0927630872899557
